18890,4
18891,7.3
18892,10.6
18893,13.9
18894,17
18895,18.5
18896,20
18897,21.8
18898,23
18899,24
18900,24.8
18901,25.6
18902,26.5
18903,26.8
18904,27.4
18905,27.9
18906,28.3
18907,28
18908,27.5
18909,27
18910,27
18911,26.3
18912,24.5
18913,22.5
18914,21.5
18915,20.6
18916,18
18917,15
18918,12.3
18919,11.1
18920,10.6
18921,10
18922,9.5
18923,9.1
18924,8.7
18925,8.6
18926,8.8
18927,9
18928,8.7
18929,8.6
18930,8
18931,7
18932,5
18933,4.2
18934,2.6
18935,1
18936,0
18937,0.1
18938,0.6
18939,1.6
18940,3.6
18941,6.9
18942,10
18943,12.8
18944,14
18945,14.5
18946,16
18947,18.1
18948,20
18949,21
18950,21.2
18951,21.3
18952,21.4
18953,21.7
18954,22.5
18955,23
18956,23.8
18957,24.5
18958,25
18959,24.9
18960,24.8
18961,25
18962,25.4
18963,25.8
18964,26
18965,26.4
18966,26.6
18967,26.9
18968,27
18969,27
18970,27
18971,26.9
18972,26.8
18973,26.8
18974,26.5
18975,26.4
18976,26
18977,25.5
18978,24.6
18979,23.5
18980,21.5
18981,20
18982,17.5
18983,16
18984,14
18985,10.7
18986,7.4
18987,4.1
18988,0.8
18989,0
18990,0
18991,0
18992,0
18993,0
18994,0
18995,0
18996,0
18997,0
18998,0
18999,0
19000,0
19001,0
19002,0
19003,0
19004,0
19005,2.1
19006,5.4
19007,8.7
19008,12
19009,15.3
19010,18.6
19011,21.1
19012,23
19013,23.5
19014,23
19015,22.5
19016,20
19017,16.7
19018,13.4
19019,10.1
19020,6.8
19021,3.5
19022,0.2
19023,0
19024,0
19025,0
19026,0
19027,0
19028,0
19029,0
19030,0
19031,0
19032,0
19033,0.2
19034,1.5
19035,3.5
19036,6.5
19037,9.8
19038,12
19039,12.9
19040,13
19041,12.6
19042,12.8
19043,13.1
19044,13.1
19045,14
19046,15.5
19047,17
19048,18.6
19049,19.7
19050,21
19051,21.5
19052,21.8
19053,21.8
19054,21.5
19055,21.2
19056,21.5
19057,21.8
19058,22
19059,21.9
19060,21.7
19061,21.5
19062,21.5
19063,21.4
19064,20.1
19065,19.5
19066,19.2
19067,19.6
19068,19.8
19069,20
19070,19.5
19071,17.5
19072,15.5
19073,13
19074,10
19075,8
19076,6
19077,4
19078,2.5
19079,0.7
19080,0
19081,0
19082,0
19083,0
19084,0
19085,0
19086,0
19087,0
19088,1
19089,1
19090,1
19091,1
19092,1
19093,1.6
19094,3
19095,4
19096,5
19097,6.3
19098,8
19099,10
19100,10.5
19101,9.5
19102,8.5
19103,7.6
19104,8.8
19105,11
19106,14
19107,17
19108,19.5
19109,21
19110,21.8
19111,22.2
19112,23
19113,23.6
19114,24.1
19115,24.5
19116,24.5
19117,24
19118,23.5
19119,23.5
19120,23.5
19121,23.5
19122,23.5
19123,23.5
19124,24
19125,24.1
19126,24.5
19127,24.7
19128,25
19129,25.4
19130,25.6
19131,25.7
19132,26
19133,26.2
19134,27
19135,27.8
19136,28.3
19137,29
19138,29.1
19139,29
19140,28
19141,24.7
19142,21.4
19143,18.1
19144,14.8
19145,11.5
19146,8.2
19147,4.9
19148,1.6
19149,0
19150,0
19151,0
19152,0
19153,0
19154,0
19155,0
19156,0
19157,0
19158,0
19159,0
19160,0
19161,0
19162,0
19163,0
19164,0
19165,0
19166,0
19167,0
19168,0
19169,0
19170,0
19171,0
19172,0
19173,0
19174,1.5
19175,4.8
19176,8.1
19177,11.4
19178,13.2
19179,15.1
19180,16.8
19181,18.3
19182,19.5
19183,20.3
19184,21.3
19185,21.9
19186,22.1
19187,22.4
19188,22
19189,21.6
19190,21.1
19191,20.5
19192,20
19193,19.6
19194,18.5
19195,17.5
19196,16.5
19197,15.5
19198,14
19199,11
19200,8
19201,5.2
19202,2.5
19203,0
19204,0
19205,0
19206,0
19207,0
19208,0
19209,0
19210,0
19211,0
19212,0
19213,0
19214,0
19215,0
19216,0
19217,0
19218,0
19219,0
19220,0
19221,0
19222,0
19223,0
19224,0
19225,0
19226,0
19227,0
19228,0
19229,3
19230,5.9
19231,8.6
19232,11.5
19233,14.3
19234,16.9
19235,17.3
19236,18.1
19237,20.7
19238,21.7
19239,22.4
19240,22.5
19241,22.1
19242,21.5
19243,20.9
19244,20.4
19245,19.8
19246,17
19247,14.9
19248,14.9
19249,15.2
19250,15.5
19251,16
19252,17.1
19253,19.1
19254,21.1
19255,22.7
19256,22.9
19257,22.7
19258,22.6
19259,21.3
19260,19
19261,17.1
19262,15.8
19263,15.8
19264,17.7
19265,19.8
19266,21.6
19267,23.2
19268,24.2
19269,24.6
19270,24.9
19271,25
19272,24.6
19273,24.5
19274,24.7
19275,24.8
19276,24.7
19277,24.6
19278,24.6
19279,25.1
19280,25.6
19281,25.7
19282,25.4
19283,24.9
19284,25
19285,25.4
19286,26
19287,26
19288,25.7
19289,26.1
19290,26.7
19291,27.5
19292,28.6
19293,29.3
19294,29.8
19295,30.1
19296,30.4
19297,30.7
19298,30.7
19299,30.5
19300,30.4
19301,30.3
19302,30.4
19303,30.8
19304,30.4
19305,29.9
19306,29.5
19307,29.8
19308,30.3
19309,30.7
19310,30.9
19311,31
19312,30.9
19313,30.4
19314,29.8
19315,29.9
19316,30.2
19317,30.7
19318,31.2
19319,31.8
19320,32.2
19321,32.4
19322,32.2
19323,31.7
19324,28.6
19325,25.3
19326,22
19327,18.7
19328,15.4
19329,12.1
19330,8.8
19331,5.5
19332,2.2
19333,0
19334,0
19335,0
19336,0
19337,0
19338,0
19339,0
19340,0
19341,0
19342,0
19343,0
19344,0
19345,0
19346,0
19347,0
19348,0
19349,0
19350,0
19351,0
19352,0
19353,0
19354,0
19355,0
19356,0
19357,0
19358,0
19359,0
19360,0
19361,0
19362,0
19363,0
19364,0
19365,0
19366,0
19367,0
19368,0
19369,0
19370,0
19371,0
19372,3.3
19373,6.6
19374,9.9
19375,13.2
19376,16.5
19377,19.8
19378,22.2
19379,24.3
19380,25.8
19381,26.4
19382,25.7
19383,25.1
19384,24.7
19385,25
19386,25.2
19387,25.4
19388,25.8
19389,27.2
19390,26.5
19391,24
19392,22.7
19393,19.4
19394,17.7
19395,17.2
19396,18.1
19397,18.6
19398,20
19399,22.2
19400,24.5
19401,27.3
19402,30.5
19403,33.5
19404,36.2
19405,37.3
19406,39.3
19407,40.5
19408,42.1
19409,43.5
19410,45.1
19411,46
19412,46.8
19413,47.5
19414,47.5
19415,47.3
19416,47.2
19417,47
19418,47
19419,47
19420,47
19421,47
19422,47.2
19423,47.4
19424,47.9
19425,48.5
19426,49.1
19427,49.5
19428,50
19429,50.6
19430,51
19431,51.5
19432,52.2
19433,53.2
19434,54.1
19435,54.6
19436,54.9
19437,55
19438,54.9
19439,54.6
19440,54.6
19441,54.8
19442,55.1
19443,55.5
19444,55.7
19445,56.1
19446,56.3
19447,56.6
19448,56.7
19449,56.7
19450,56.5
19451,56.5
19452,56.5
19453,56.5
19454,56.5
19455,56.5
19456,56.4
19457,56.1
19458,55.8
19459,55.1
19460,54.6
19461,54.2
19462,54
19463,53.7
19464,53.6
19465,53.9
19466,54
19467,54.1
19468,54.1
19469,53.8
19470,53.4
19471,53
19472,52.6
19473,52.1
19474,52.4
19475,52
19476,51.9
19477,51.7
19478,51.5
19479,51.6
19480,51.8
19481,52.1
19482,52.5
19483,53
19484,53.5
19485,54
19486,54.9
19487,55.4
19488,55.6
19489,56
19490,56
19491,55.8
19492,55.2
19493,54.5
19494,53.6
19495,52.5
19496,51.5
19497,51.5
19498,51.5
19499,51.1
19500,50.1
19501,50
19502,50.1
19503,50
19504,49.6
19505,49.5
19506,49.5
19507,49.5
19508,49.1
19509,48.6
19510,48.1
19511,47.2
19512,46.1
19513,45
19514,43.8
19515,42.6
19516,41.5
19517,40.3
19518,38.5
19519,37
19520,35.2
19521,33.8
19522,32.5
19523,31.5
19524,30.6
19525,30.5
19526,30
19527,29
19528,27.5
19529,24.8
19530,21.5
19531,20.1
19532,19.1
19533,18.5
19534,17
19535,15.5
19536,12.5
19537,10.8
19538,8
19539,4.7
19540,1.4
19541,0
19542,0
19543,0
19544,0
19545,0
19546,0
19547,0
19548,0
19549,0
19550,0
19551,0
19552,0
19553,0
19554,0
19555,1
19556,4.3
19557,7.6
19558,10.9
19559,14.2
19560,17.3
19561,20
19562,22.5
19563,23.7
19564,25.2
19565,26.6
19566,28.1
19567,30
19568,30.8
19569,31.6
19570,32.1
19571,32.8
19572,33.6
19573,34.5
19574,34.6
19575,34.9
19576,34.8
19577,34.5
19578,34.7
19579,35.5
19580,36
19581,36
19582,36
19583,36
19584,36
19585,36
19586,36.1
19587,36.4
19588,36.5
19589,36.4
19590,36
19591,35.1
19592,34.1
19593,33.5
19594,31.4
19595,29
19596,25.7
19597,23
19598,20.3
19599,17.5
19600,14.5
19601,12
19602,8.7
19603,5.4
19604,2.1
19605,0
19606,0
19607,0
19608,0
19609,0
19610,0
19611,2.6
19612,5.9
19613,9.2
19614,12.5
19615,15.8
19616,19.1
19617,22.4
19618,25
19619,25.6
19620,27.5
19621,29
19622,30
19623,30.1
19624,30
19625,29.7
19626,29.3
19627,28.8
19628,28
19629,25
19630,21.7
19631,18.4
19632,15.1
19633,11.8
19634,8.5
19635,5.2
19636,1.9
19637,0
19638,0
19639,0
19640,0
19641,0
19642,0
19643,0
19644,0
19645,0
19646,0
19647,0
19648,0
19649,0
19650,0
19651,0
19652,0
19653,0
19654,0
19655,0
19656,3.3
19657,6.6
19658,9.9
19659,13.2
19660,16.5
19661,19.8
19662,23.1
19663,26.4
19664,27.8
19665,29.1
19666,31.5
19667,33
19668,33.6
19669,34.8
19670,35.1
19671,35.6
19672,36.1
19673,36
19674,36.1
19675,36.2
19676,36
19677,35.7
19678,36
19679,36
19680,35.6
19681,35.5
19682,35.4
19683,35.2
19684,35.2
19685,35.2
19686,35.2
19687,35.2
19688,35.2
19689,35
19690,35.1
19691,35.2
19692,35.5
19693,35.2
19694,35
19695,35
19696,35
19697,34.8
19698,34.6
19699,34.5
19700,33.5
19701,32
19702,30.1
19703,28
19704,25.5
19705,22.5
19706,19.8
19707,16.5
19708,13.2
19709,10.3
19710,7.2
19711,4
19712,1
19713,0
19714,0
19715,0
19716,0
19717,0
19718,0
19719,1.2
19720,3.5
19721,5.5
19722,6.5
19723,8.5
19724,9.6
19725,10.5
19726,11.9
19727,14
19728,16
19729,17.7
19730,19
19731,20.1
19732,21
19733,22
19734,23
19735,23.8
19736,24.5
19737,24.9
19738,25
19739,25
19740,25
19741,25
19742,25
19743,25
19744,25.6
19745,25.8
19746,26
19747,25.6
19748,25.2
19749,25
19750,25
19751,25
19752,24.4
19753,23.1
19754,19.8
19755,16.5
19756,13.2
19757,9.9
19758,6.6
19759,3.3
19760,0
19761,0
19762,0
19763,0
19764,0
19765,0
19766,0
19767,0
19768,0
19769,0
19770,0
19771,0
19772,0
19773,0
19774,0
19775,0
19776,0
19777,3.3
19778,6.6
19779,9.9
19780,13
19781,14.6
19782,16
19783,17
19784,17
19785,17
19786,17.5
19787,17.7
19788,17.7
19789,17.5
19790,17
19791,16.9
19792,16.6
19793,17
19794,17.1
19795,17
19796,16.6
19797,16.5
19798,16.5
19799,16.6
19800,17
19801,17.6
19802,18.5
19803,19.2
19804,20.2
19805,21
19806,21.1
19807,21.2
19808,21.6
19809,22
19810,22.4
19811,22.5
19812,22.5
19813,22.5
19814,22.7
19815,23.7
19816,25.1
19817,26
19818,26.5
19819,27
19820,26.1
19821,22.8
19822,19.5
19823,16.2
19824,12.9
19825,9.6
19826,6.3
19827,3
19828,0
19829,0
19830,0
19831,0
19832,0
19833,0
19834,0
19835,0
19836,0
19837,0
19838,0
19839,0
19840,0
19841,0
19842,0
19843,0
19844,0
19845,0
19846,0
19847,0
19848,0
19849,0
19850,0
19851,0
19852,0
19853,0
19854,2
19855,4.5
19856,7.8
19857,10.2
19858,12.5
19859,14
19860,15.3
19861,17.5
19862,19.6
19863,21
19864,22.2
19865,23.3
19866,24.5
19867,25.3
19868,25.6
19869,26
19870,26.1
19871,26.2
19872,26.2
19873,26.4
19874,26.5
19875,26.5
19876,26
19877,25.5
19878,23.6
19879,21.4
19880,18.5
19881,16.4
19882,14.5
19883,11.6
19884,8.7
19885,5.8
19886,3.5
19887,2
19888,0
19889,0
19890,0
19891,0
19892,0
19893,0
19894,0
19895,0
19896,0
19897,0
19898,0
19899,0
19900,0
19901,0
19902,1.4
19903,3.3
19904,4.4
19905,6.5
19906,9.2
19907,11.3
19908,13.5
19909,14.6
19910,16.4
19911,16.7
19912,16.5
19913,16.5
19914,18.2
19915,19.2
19916,20.1
19917,21.5
19918,22.5
19919,22.5
19920,22.1
19921,22.7
19922,23.3
19923,23.5
19924,22.5
19925,21.6
19926,20.5
19927,18
19928,15
19929,12
19930,9
19931,6.2
19932,4.5
19933,3
19934,2.1
19935,0.5
19936,0.5
19937,3.2
19938,6.5
19939,9.6
19940,12.5
19941,14
19942,16
19943,18
19944,19.6
19945,21.5
19946,23.1
19947,24.5
19948,25.5
19949,26.5
19950,27.1
19951,27.6
19952,27.9
19953,28.3
19954,28.6
19955,28.6
19956,28.3
19957,28.2
19958,28
19959,27.5
19960,26.8
19961,25.5
19962,23.5
19963,21.5
19964,19
19965,16.5
19966,14.9
19967,12.5
19968,9.4
19969,6.2
19970,3
19971,1.5
19972,1.5
19973,0.5
19974,0
19975,3
19976,6.3
19977,9.6
19978,12.9
19979,15.8
19980,17.5
19981,18.4
19982,19.5
19983,20.7
19984,22
19985,23.2
19986,25
19987,26.5
19988,27.5
19989,28
19990,28.3
19991,28.9
19992,28.9
19993,28.9
19994,28.8
19995,28.5
19996,28.3
19997,28.3
19998,28.3
19999,28.2
20000,27.6
20001,27.5
20002,27.5
20003,27.5
20004,27.5
20005,27.5
20006,27.5
20007,27.6
20008,28
20009,28.5
20010,30
20011,31
20012,32
20013,33
20014,33
20015,33.6
20016,34
20017,34.3
20018,34.2
20019,34
20020,34
20021,33.9
20022,33.6
20023,33.1
20024,33
20025,32.5
20026,32
20027,31.9
20028,31.6
20029,31.5
20030,30.6
20031,30
20032,29.9
20033,29.9
20034,29.9
20035,29.9
20036,29.6
20037,29.5
20038,29.5
20039,29.3
20040,28.9
20041,28.2
20042,27.7
20043,27
20044,25.5
20045,23.7
20046,22
20047,20.5
20048,19.2
20049,19.2
20050,20.1
20051,20.9
20052,21.4
20053,22
20054,22.6
20055,23.2
20056,24
20057,25
20058,26
20059,26.6
20060,26.6
20061,26.8
20062,27
20063,27.2
20064,27.8
20065,28.1
20066,28.8
20067,28.9
20068,29
20069,29.1
20070,29
20071,28.1
20072,27.5
20073,27
20074,25.8
20075,25
20076,24.5
20077,24.8
20078,25.1
20079,25.5
20080,25.7
20081,26.2
20082,26.9
20083,27.5
20084,27.8
20085,28.4
20086,29
20087,29.2
20088,29.1
20089,29
20090,28.9
20091,28.5
20092,28.1
20093,28
20094,28
20095,27.6
20096,27.2
20097,26.6
20098,27
20099,27.5
20100,27.8
20101,28
20102,27.8
20103,28
20104,28
20105,28
20106,27.7
20107,27.4
20108,26.9
20109,26.6
20110,26.5
20111,26.5
20112,26.5
20113,26.3
20114,26.2
20115,26.2
20116,25.9
20117,25.6
20118,25.6
20119,25.9
20120,25.8
20121,25.5
20122,24.6
20123,23.5
20124,22.2
20125,21.6
20126,21.6
20127,21.7
20128,22.6
20129,23.4
20130,24
20131,24.2
20132,24.4
20133,24.9
20134,25.1
20135,25.2
20136,25.3
20137,25.5
20138,25.2
20139,25
20140,25
20141,25
20142,24.7
20143,24.5
20144,24.3
20145,24.3
20146,24.5
20147,25
20148,25
20149,24.6
20150,24.6
20151,24.1
20152,24.5
20153,25.1
20154,25.6
20155,25.1
20156,24
20157,22
20158,20.1
20159,16.9
20160,13.6
20161,10.3
20162,7
20163,3.7
20164,0.4
20165,0
20166,0
20167,0
20168,2
20169,5.3
20170,8.6
20171,11.9
20172,15.2
20173,17.5
20174,18.6
20175,20
20176,21.1
20177,22
20178,23
20179,24.5
20180,26.3
20181,27.5
20182,28.1
20183,28.4
20184,28.5
20185,28.5
20186,28.5
20187,27.7
20188,27.5
20189,27.2
20190,26.8
20191,26.5
20192,26
20193,25.7
20194,25.2
20195,24
20196,22
20197,21.5
20198,21.5
20199,21.8
20200,22.5
20201,23
20202,22.8
20203,22.8
20204,23
20205,22.7
20206,22.7
20207,22.7
20208,23.5
20209,24
20210,24.6
20211,24.8
20212,25.1
20213,25.5
20214,25.6
20215,25.5
20216,25
20217,24.1
20218,23.7
20219,23.2
20220,22.9
20221,22.5
20222,22
20223,21.6
20224,20.5
20225,17.5
20226,14.2
20227,10.9
20228,7.6
20229,4.3
20230,1
20231,0
20232,0
20233,0
20234,0
20235,0
20236,0
20237,0
20238,0
20239,0
20240,0
20241,0
20242,0
20243,0
20244,0
20245,0
20246,0
20247,0
20248,0
20249,0
20250,0
20251,0
20252,0
20253,0
20254,0
20255,0
20256,0
20257,0
20258,0
20259,0
20260,0
20261,1.2
20262,4
20263,7.3
20264,10.6
20265,13.9
20266,17
20267,18.5
20268,20
20269,21.8
20270,23
20271,24
20272,24.8
20273,25.6
20274,26.5
20275,26.8
20276,27.4
20277,27.9
20278,28.3
20279,28
20280,27.5
20281,27
20282,27
20283,26.3
20284,24.5
20285,22.5
20286,21.5
20287,20.6
20288,18
20289,15
20290,12.3
20291,11.1
20292,10.6
20293,10
20294,9.5
20295,9.1
20296,8.7
20297,8.6
20298,8.8
20299,9
20300,8.7
20301,8.6
20302,8
20303,7
20304,5
20305,4.2
20306,2.6
20307,1
20308,0
20309,0.1
20310,0.6
20311,1.6
20312,3.6
20313,6.9
20314,10
20315,12.8
20316,14
20317,14.5
20318,16
20319,18.1
20320,20
20321,21
20322,21.2
20323,21.3
20324,21.4
20325,21.7
20326,22.5
20327,23
20328,23.8
20329,24.5
20330,25
20331,24.9
20332,24.8
20333,25
20334,25.4
20335,25.8
20336,26
20337,26.4
20338,26.6
20339,26.9
20340,27
20341,27
20342,27
20343,26.9
20344,26.8
20345,26.8
20346,26.5
20347,26.4
20348,26
20349,25.5
20350,24.6
20351,23.5
20352,21.5
20353,20
20354,17.5
20355,16
20356,14
20357,10.7
20358,7.4
20359,4.1
20360,0.8
20361,0
20362,0
20363,0
20364,0
20365,0
20366,0
20367,0
20368,0
20369,0
20370,0
20371,0
20372,0
20373,0
20374,0
20375,0
20376,0
20377,2.1
20378,5.4
20379,8.7
20380,12
20381,15.3
20382,18.6
20383,21.1
20384,23
20385,23.5
20386,23
20387,22.5
20388,20
20389,16.7
20390,13.4
20391,10.1
20392,6.8
20393,3.5
20394,0.2
20395,0
20396,0
20397,0
20398,0
20399,0
20400,0
20401,0
20402,0
20403,0
20404,0
20405,0.2
20406,1.5
20407,3.5
20408,6.5
20409,9.8
20410,12
20411,12.9
20412,13
20413,12.6
20414,12.8
20415,13.1
20416,13.1
20417,14
20418,15.5
20419,17
20420,18.6
20421,19.7
20422,21
20423,21.5
20424,21.8
20425,21.8
20426,21.5
20427,21.2
20428,21.5
20429,21.8
20430,22
20431,21.9
20432,21.7
20433,21.5
20434,21.5
20435,21.4
20436,20.1
20437,19.5
20438,19.2
20439,19.6
20440,19.8
20441,20
20442,19.5
20443,17.5
20444,15.5
20445,13
20446,10
20447,8
20448,6
20449,4
20450,2.5
20451,0.7
20452,0
20453,0
20454,0
20455,0
20456,0
20457,0
20458,0
20459,0
20460,1
20461,1
20462,1
20463,1
20464,1
20465,1.6
20466,3
20467,4
20468,5
20469,6.3
20470,8
20471,10
20472,10.5
20473,9.5
20474,8.5
20475,7.6
20476,8.8
20477,11
20478,14
20479,17
20480,19.5
20481,21
20482,21.8
20483,22.2
20484,23
20485,23.6
20486,24.1
20487,24.5
20488,24.5
20489,24
20490,23.5
20491,23.5
20492,23.5
20493,23.5
20494,23.5
20495,23.5
20496,24
20497,24.1
20498,24.5
20499,24.7
20500,25
20501,25.4
20502,25.6
20503,25.7
20504,26
20505,26.2
20506,27
20507,27.8
20508,28.3
20509,29
20510,29.1
20511,29
20512,28
20513,24.7
20514,21.4
20515,18.1
20516,14.8
20517,11.5
20518,8.2
20519,4.9
20520,1.6
20521,0
20522,0
20523,0
20524,0
20525,0
20526,0
20527,0
20528,0
20529,0
20530,0
20531,0
20532,0
20533,0
20534,0
20535,0
20536,0
20537,0
20538,0
20539,0
20540,0
20541,0
20542,0
20543,0
20544,0
20545,0
20546,1.5
20547,4.8
20548,8.1
20549,11.4
20550,13.2
20551,15.1
20552,16.8
20553,18.3
20554,19.5
20555,20.3
20556,21.3
20557,21.9
20558,22.1
20559,22.4
20560,22
20561,21.6
20562,21.1
20563,20.5
20564,20
20565,19.6
20566,18.5
20567,17.5
20568,16.5
20569,15.5
20570,14
20571,11
20572,8
20573,5.2
20574,2.5
20575,0
20576,0
20577,0
20578,0
20579,0
20580,0
20581,0
20582,0
20583,0
20584,0
20585,0
20586,0
20587,0
20588,0
20589,0
20590,0
20591,0
20592,0
20593,0
20594,0
20595,0
20596,0
20597,0
20598,0
20599,0
20600,0
20601,3
20602,5.9
20603,8.6
20604,11.5
20605,14.3
20606,16.9
20607,17.3
20608,18.1
20609,20.7
20610,21.7
20611,22.4
20612,22.5
20613,22.1
20614,21.5
20615,20.9
20616,20.4
20617,19.8
20618,17
20619,14.9
20620,14.9
20621,15.2
20622,15.5
20623,16
20624,17.1
20625,19.1
20626,21.1
20627,22.7
20628,22.9
20629,22.7
20630,22.6
20631,21.3
20632,19
20633,17.1
20634,15.8
20635,15.8
20636,17.7
20637,19.8
20638,21.6
20639,23.2
20640,24.2
20641,24.6
20642,24.9
20643,25
20644,24.6
20645,24.5
20646,24.7
20647,24.8
20648,24.7
20649,24.6
20650,24.6
20651,25.1
20652,25.6
20653,25.7
20654,25.4
20655,24.9
20656,25
20657,25.4
20658,26
20659,26
20660,25.7
20661,26.1
20662,26.7
20663,27.5
20664,28.6
20665,29.3
20666,29.8
20667,30.1
20668,30.4
20669,30.7
20670,30.7
20671,30.5
20672,30.4
20673,30.3
20674,30.4
20675,30.8
20676,30.4
20677,29.9
20678,29.5
20679,29.8
20680,30.3
20681,30.7
20682,30.9
20683,31
20684,30.9
20685,30.4
20686,29.8
20687,29.9
20688,30.2
20689,30.7
20690,31.2
20691,31.8
20692,32.2
20693,32.4
20694,32.2
20695,31.7
20696,28.6
20697,25.3
20698,22
20699,18.7
20700,15.4
20701,12.1
20702,8.8
20703,5.5
20704,2.2
20705,0
20706,0
20707,0
20708,0
20709,0
20710,0
20711,0
20712,0
20713,0
20714,0
20715,0
20716,0
20717,0
20718,0
20719,0
20720,0
20721,0
20722,0
20723,0
20724,0
20725,0
20726,0
20727,0
20728,0
20729,0
20730,0
20731,0
20732,0
20733,0
20734,0
20735,0
20736,0
20737,0
20738,0
20739,0
20740,0
20741,0
20742,0
20743,0
20744,3.3
20745,6.6
20746,9.9
20747,13.2
20748,16.5
20749,19.8
20750,22.2
20751,24.3
20752,25.8
20753,26.4
20754,25.7
20755,25.1
20756,24.7
20757,25
20758,25.2
20759,25.4
20760,25.8
20761,27.2
20762,26.5
20763,24
20764,22.7
20765,19.4
20766,17.7
20767,17.2
20768,18.1
20769,18.6
20770,20
20771,22.2
20772,24.5
20773,27.3
20774,30.5
20775,33.5
20776,36.2
20777,37.3
20778,39.3
20779,40.5
20780,42.1
20781,43.5
20782,45.1
20783,46
20784,46.8
20785,47.5
20786,47.5
20787,47.3
20788,47.2
20789,47
20790,47
20791,47
20792,47
20793,47
20794,47.2
20795,47.4
20796,47.9
20797,48.5
20798,49.1
20799,49.5
20800,50
20801,50.6
20802,51
20803,51.5
20804,52.2
20805,53.2
20806,54.1
20807,54.6
20808,54.9
20809,55
20810,54.9
20811,54.6
20812,54.6
20813,54.8
20814,55.1
20815,55.5
20816,55.7
20817,56.1
20818,56.3
20819,56.6
20820,56.7
20821,56.7
20822,56.5
20823,56.5
20824,56.5
20825,56.5
20826,56.5
20827,56.5
20828,56.4
20829,56.1
20830,55.8
20831,55.1
20832,54.6
20833,54.2
20834,54
20835,53.7
20836,53.6
20837,53.9
20838,54
20839,54.1
20840,54.1
20841,53.8
20842,53.4
20843,53
20844,52.6
20845,52.1
20846,52.4
20847,52
20848,51.9
20849,51.7
20850,51.5
20851,51.6
20852,51.8
20853,52.1
20854,52.5
20855,53
20856,53.5
20857,54
20858,54.9
20859,55.4
20860,55.6
20861,56
20862,56
20863,55.8
20864,55.2
20865,54.5
20866,53.6
20867,52.5
20868,51.5
20869,51.5
20870,51.5
20871,51.1
20872,50.1
20873,50
20874,50.1
20875,50
20876,49.6
20877,49.5
20878,49.5
20879,49.5
20880,49.1
20881,48.6
20882,48.1
20883,47.2
20884,46.1
20885,45
20886,43.8
20887,42.6
20888,41.5
20889,40.3
20890,38.5
20891,37
20892,35.2
20893,33.8
20894,32.5
20895,31.5
20896,30.6
20897,30.5
20898,30
20899,29
20900,27.5
20901,24.8
20902,21.5
20903,20.1
20904,19.1
20905,18.5
20906,17
20907,15.5
20908,12.5
20909,10.8
20910,8
20911,4.7
20912,1.4
20913,0
20914,0
20915,0
20916,0
20917,0
20918,0
20919,0
20920,0
20921,0
20922,0
20923,0
20924,0
20925,0
20926,0
20927,1
20928,4.3
20929,7.6
20930,10.9
20931,14.2
20932,17.3
20933,20
20934,22.5
20935,23.7
20936,25.2
20937,26.6
20938,28.1
20939,30
20940,30.8
20941,31.6
20942,32.1
20943,32.8
20944,33.6
20945,34.5
20946,34.6
20947,34.9
20948,34.8
20949,34.5
20950,34.7
20951,35.5
20952,36
20953,36
20954,36
20955,36
20956,36
20957,36
20958,36.1
20959,36.4
20960,36.5
20961,36.4
20962,36
20963,35.1
20964,34.1
20965,33.5
20966,31.4
20967,29
20968,25.7
20969,23
20970,20.3
20971,17.5
20972,14.5
20973,12
20974,8.7
20975,5.4
20976,2.1
20977,0
20978,0
20979,0
20980,0
20981,0
20982,0
20983,2.6
20984,5.9
20985,9.2
20986,12.5
20987,15.8
20988,19.1
20989,22.4
20990,25
20991,25.6
20992,27.5
20993,29
20994,30
20995,30.1
20996,30
20997,29.7
20998,29.3
20999,28.8
21000,28
21001,25
21002,21.7
21003,18.4
21004,15.1
21005,11.8
21006,8.5
21007,5.2
21008,1.9
21009,0
21010,0
21011,0
21012,0
21013,0
21014,0
21015,0
21016,0
21017,0
21018,0
21019,0
21020,0
21021,0
21022,0
21023,0
21024,0
21025,0
21026,0
21027,0
21028,3.3
21029,6.6
21030,9.9
21031,13.2
21032,16.5
21033,19.8
21034,23.1
21035,26.4
21036,27.8
21037,29.1
21038,31.5
21039,33
21040,33.6
21041,34.8
21042,35.1
21043,35.6
21044,36.1
21045,36
21046,36.1
21047,36.2
21048,36
21049,35.7
21050,36
21051,36
21052,35.6
21053,35.5
21054,35.4
21055,35.2
21056,35.2
21057,35.2
21058,35.2
21059,35.2
21060,35.2
21061,35
21062,35.1
21063,35.2
21064,35.5
21065,35.2
21066,35
21067,35
21068,35
21069,34.8
21070,34.6
21071,34.5
21072,33.5
21073,32
21074,30.1
21075,28
21076,25.5
21077,22.5
21078,19.8
21079,16.5
21080,13.2
21081,10.3
21082,7.2
21083,4
21084,1
21085,0
21086,0
21087,0
21088,0
21089,0
21090,0
21091,1.2
21092,3.5
21093,5.5
21094,6.5
21095,8.5
21096,9.6
21097,10.5
21098,11.9
21099,14
21100,16
21101,17.7
21102,19
21103,20.1
21104,21
21105,22
21106,23
21107,23.8
21108,24.5
21109,24.9
21110,25
21111,25
21112,25
21113,25
21114,25
21115,25
21116,25.6
21117,25.8
21118,26
21119,25.6
21120,25.2
21121,25
21122,25
21123,25
21124,24.4
21125,23.1
21126,19.8
21127,16.5
21128,13.2
21129,9.9
21130,6.6
